Lunes,Martes,Miercoles,Jueves,Viernes
6.12912046462e+11,9.06366361228e+11,534116022.83,3.36492714811e+11,2.62356164917e+11
8.34629272625e+11,5.84455382586e+11,3.92802183647e+11,4.75555055874e+11,1.46270905507e+11
3.02246381347e+11,450692469.85,79519955.2595,2.75159204837e+11,3.05245209186e+11
4.56960962626e+11,443306002.43,1714884841.38,131753466.8,1.65028556295e+11
3.55801176293e+11,4.98237922447e+11,670577446.41,2.27535792498e+11,7.25457108796e+11
2.70748636983e+11,5.23412037808e+11,238429.058859,9.36544547145e+11,5.49224300569e+11
746228338.54,1096662174.46,7.39117946063e+11,6.05356603092e+11,1.91898583749e+11
4.70665630312e+11,3.30515106676e+11,9.87106645414e+11,6.73239024294e+11,1.43987951244e+11
1417097737.13,5.43332165837e+11,44572616.7648,2.00146572557e+11,4.80441224128e+11
6.84006004017e+11,7750953.65192,1.32913573544e+11,5.47647347164e+11,9.25280542078e+11
480433759.9,3.94888473417e+11,4.45184316652e+11,6.01932076593e+11,5.12195955869e+11
8.87243116843e+11,1.09561255486e+11,74298780.1081,4.49923514421e+11,4.38267666681e+11
4.66147701266e+11,4.32061356107e+11,1061729111.49,4.38166747498e+11,1141802751.62
7.31183336431e+11,473072.629768,2.91714505767e+11,1.08225253418e+11,9.82647219492e+11
3.16147095775e+11,4.31716211426e+11,6.93663567723e+11,3.23513741838e+11,4.41441247652e+11
190029358.49,2.01016170458e+11,8.91123936702e+11,927684600.66,7.80270750956e+11
5.38352615755e+11,5.92552890039e+11,3.07178085338e+11,8.82331925126e+11,353374279.43
92305103.5546,7.02888768038e+11,2.32739865507e+11,1182102339.03,2.29886418982e+11
8545480.86541,2.31191857818e+11,121316249.75,7.88207184396e+11,4.65411867706e+11
75999228.2579,2.47325292302e+11,38547363.5244,2.17429719277e+11,22140040.5054
1048501375.24,7.30640022711e+11,2.60730164708e+11,9241486.28386,131497142.19
4.37090320626e+11,7.14440719986e+11,8.98709934744e+11,3.41294943371e+11,61744035.7106
2.30716535926e+11,2.70048999559e+11,9.07970748914e+11,72571230.3652,1109443352.53
3.38015511782e+11,1056920048.77,5.04214810228e+11,8.48204735733e+11,1191372230.47
3.73925189219e+11,8.19677691121e+11,8.98221516029e+11,1.28630331901e+11,8.13397798025e+11
2.67451954346e+11,3.96814139206e+11,99349829.9232,2.01521164904e+11,7.92980009998e+11
4.77135253078e+11,8.19776461713e+11,4.48989607297e+11,1.31347250103e+11,4.89157732111e+11
1.99996559365e+11,2.62166697507e+11,4.30992337084e+11,449332898.1,1.61483472053e+11
8.54321031687e+11,2.80153618738e+11,58318430.7897,90539781.0195,4.45637196538e+11
6.23381474369e+11,5260288.17621,1125663118.22,6.48833546444e+11,4.16459072776e+11
8.03098680041e+11,9.51822382104e+11,1.39882796233e+11,7462974.54984,568078820.16
3.07836408202e+11,6.52752838922e+11,6.47438885754e+11,34002063.3314,8.12840075212e+11
3.25421984806e+11,8.27500029983e+11,960577923.17,5.71070187295e+11,4.83250612423e+11
2.75052294525e+11,366854484.33,33305140467.0,4.22508961331e+11,1037688845.87
6.17946494517e+11,1195922940.7,21451865.1917,528086003.5,621056186.49
6.28174437044e+11,7.25736321392e+11,8.06040156122e+11,5.71239236825e+11,1.70787723813e+11
9.33084132388e+11,7.84671000296e+11,5.13399157547e+11,2.09293516352e+11,2.56351693654e+11
5.66580041755e+11,9.20449564024e+11,6.58431759696e+11,4.75258477913e+11,5.49497566836e+11
2.81728983237e+11,1014372752.74,1078835552.32,7.07101666903e+11,3.41502114086e+11
9.27716690486e+11,1.05370534761e+11,3.22774585377e+11,2.23434139233e+11,5.83268409038e+11
4.83043439528e+11,8.03068396225e+11,2.10171652803e+11,1042795865.71,248742587.0
8.33458994323e+11,5.13346262287e+11,8.95667048752e+11,6.08585618722e+11,4.00548069013e+11
6.57511876936e+11,7.87597566536e+11,799706650.98,1075401574.09,5.84276036918e+11
4.19395560309e+11,3.15279307788e+11,1.76882425164e+11,7.32974301018e+11,2.74060567695e+11
68342173.1728,5.09188966389e+11,5.29101411584e+11,5.94304030798e+11,7.25990690607e+11
5.19913740932e+11,250275441.06,8.25831918424e+11,2.61415099285e+11,4.34511518951e+11
1181813043.67,194267691.0,1.62076728175e+11,7.52077965064e+11,3.90905500696e+11
29754463.8438,6.69006339168e+11,2.40228170682e+11,6.64637769781e+11,1.17190514038e+11
69573584.1907,1074895058.38,4.41101086662e+11,8.04134663014e+11,4.08833920773e+11
2.76836940208e+11,1.28941627315e+11,1058889311.68,7.16989617612e+11,1183461345.24
4.01601024463e+11,1116966090.63,1.64301846026e+11,8.05352079414e+11,9.68682456196e+11
312052409.63,3.62087450336e+11,1300999572.13,4.78846286177e+11,655216669.73
1.85297716829e+11,3.17222463688e+11,5.42869442063e+11,1173543901.23,1039046646.7
39889860.8784,3.54585954542e+11,6.98251175524e+11,179689140.17,145651617.41
3.00644813298e+11,3.62871254655e+11,7.88064542549e+11,11512105.8641,7.38735651465e+11
3.03946552197e+11,1683159893.9,5.12162000009e+11,6.97980416073e+11,192886780.77
1.08956297948e+11,5.33224117883e+11,698743725.11,9.07941994447e+11,6.41964561948e+11
5.46364346685e+11,21508031.8688,1.93176249932e+11,6.09187805834e+11,6.85836002639e+11
1.35406206361e+11,8.16499571155e+11,6.79177479139e+11,2.45927602702e+11,575594198.7
2.78888357812e+11,2.57926274702e+11,2.76179388854e+11,222234052.79,3.35900214313e+11
5.11585855779e+11,1.17730842348e+11,7.02250688365e+11,2.08484555399e+11,3.99904116607e+11
93835551.6515,2.42363385945e+11,35261752.2047,9.99279488918e+11,37768742.9808
5.82456574294e+11,404397604.72,397420847.71,363182994.63,9.73079464508e+11
327784804.71,3.88516799024e+11,4.59958802757e+11,2.00230027838e+11,3.04651662288e+11
5.52440212474e+11,4.07766515884e+11,6.24282467001e+11,5.58968287375e+11,6.57006562135e+11
1.22570182885e+11,121574106.18,93781899.4857,2.19724193212e+11,1.89588785636e+11
2.66869878336e+11,5.10081694194e+11,7.24695132708e+11,1.99666637757e+11,6.07287960677e+11
3.93672253362e+11,3.12322141021e+11,4.36540494884e+11,4.95600164983e+11,7.39582186982e+11
1.43698632238e+11,3.71697831196e+11,8.87784450993e+11,91316674.1257,4.02450592726e+11
1.81809581776e+11,0.0,1320011721.97,160172859.71,1100547304.4
2.76261911899e+11,16044054.9424,7.89689296965e+11,93970121.5262,1.40878757568e+11
6.54983464479e+11,1.74436977006e+11,6802326.66742,6.69575423163e+11,4.46904261893e+11
4.96653902337e+11,1.39818652534e+11,1.65986776044e+11,3.77028268105e+11,3.71374158082e+11
2.02034028632e+11,2.04387503416e+11,9.16825361568e+11,1.07139925066e+11,3.06521810938e+11
1.18249307926e+11,601814286.06,823830124.38,2.66802315795e+11,726472853.78
9982580.1698,5.34083595544e+11,5.18513063715e+11,5.69192780827e+11,3.45241821823e+11
1.10066247529e+11,343777646.25,5.78081177113e+11,2.71414543725e+11,83569741.9629
130637602.31,1.17094463297e+11,3.05556442566e+11,3.16842366921e+11,3.20868174565e+11
3.38820029562e+11,91847117.3185,1.87831367478e+11,3.86728504483e+11,1.59580190538e+11
1.78826987354e+11,88629091.5625,3.25430427848e+11,5.44759859804e+11,3.24746390323e+11
74359089.5378,2.46397143355e+11,4.75017778237e+11,52323707248.0,6.96940854343e+11
6.63618009454e+11,1.88363741538e+11,561485141.01,2.32969386411e+11,4.26817768006e+11
1.36412240336e+11,7.89069097963e+11,301675588.98,2.15100739749e+11,4.93286547221e+11
5.85461433868e+11,5.73708567162e+11,7.56961961221e+11,1.37617010203e+11,1.19568366968e+11
612250401.7,60055403.4354,6.86026065131e+11,98222764.3456,8.81094586598e+11
6.83924148254e+11,788361799.52,4.14085472814e+11,64815803.1362,271252171.95
93383116041.0,3.30009343187e+11,7.85079819322e+11,1.12675901617e+11,4.26690905438e+11
5.76333213275e+11,193207093.09,1.21664696389e+11,452781495.68,1.29011768651e+11
58007155.0571,2.50102170094e+11,3.16741665257e+11,636463.352956,3.87416607456e+11
1012442075.22,2.74967053341e+11,5.00271902841e+11,3.63500057129e+11,3.10090038077e+11
1.32380409263e+11,4.95166744654e+11,3.09705250089e+11,3.85253511658e+11,47084457.2804
739080055.51,3440078.08197,2.27285181264e+11,4.76729659504e+11,1.08490003865e+11
3.50411650912e+11,4.49801103139e+11,6.82610727208e+11,4.11418690293e+11,4.68068344521e+11
72358364.5823,5.70598351818e+11,4.74117930405e+11,1.03174727086e+11,3.49662515861e+11
308630517.47,3.49340436977e+11,1.23257623176e+11,3.83929490402e+11,2.65018394098e+11
7.30814866223e+11,3.49127413704e+11,5.46116276851e+11,7.22353881307e+11,1.31871769414e+11
2061965.3946,707613.416141,1003518847.89,1.22692771931e+11,1.30831302431e+11
2.63640347869e+11,6.87621809854e+11,7.17644558076e+11,3.75573634111e+11,57852554.8519
40619418.3323,802600098.79,1.85556754623e+11,559972453.6,76460115.8071
1.99565912942e+11,3.83835556405e+11,3.49501726471e+11,0.0,2.79949252956e+11
5.45125139073e+11,70194943.1851,4.46041825113e+11,3.78285223675e+11,4.03922419743e+11
7.58521077243e+11,5.79280166057e+11,3.65951637264e+11,4.01399787125e+11,71813058.9608
2.01227004534e+11,2.66098703274e+11,5.00469765118e+11,2.52327708544e+11,4.01062243461e+11
2.80851995619e+11,32105181.9834,5.59474185338e+11,5.59069952283e+11,8.39833535448e+11
364269544.86,6.13772973136e+11,8.87126950427e+11,2.32399534982e+11,9.10710990505e+11
85537260.5961,49684416.3273,2.61944482299e+11,8.42169704729e+11,191295362.69
6.04328425648e+11,6.93462732252e+11,3.52311883399e+11,8.16292488113e+11,5.93687261273e+11
1.11055989824e+11,1.04811533923e+11,5.83021942697e+11,3.03588045096e+11,131521280.39
5.05465271952e+11,3.89561165346e+11,32722324.7289,62413327.0224,24261182.2025
6.59558795232e+11,7.00434751139e+11,2.75132311408e+11,1.05882498113e+11,1.69986998057e+11
46781065.3528,5.36668790586e+11,4.70514126761e+11,7.13577426296e+11,8.02924337125e+11
4.77372558935e+11,3.11046272949e+11,2.72501001524e+11,1.68545204136e+11,45540525.8417
786758034.67,5.03751015479e+11,6.25679177998e+11,291885338.17,2.93493372203e+11
1.21304155431e+11,5.24980447039e+11,1.76136965608e+11,3.26426104565e+11,3.81114492581e+11
77296294.1928,1.49223614953e+11,3.62178708588e+11,4.07763824521e+11,6.61968937605e+11
75764622.6876,1.97964257164e+11,82385594.4416,2.77732739206e+11,2.45828610526e+11
3.71045297151e+11,4.51062444414e+11,6.97950660863e+11,1.49630657789e+11,3.16278412929e+11
232059965.5,33462303.3961,37979280.6787,2.64559082119e+11,2.44627542358e+11
11952316.0376,3.37224900995e+11,5.27907383576e+11,907566.2995,2.19382983237e+11
71476748892.0,3.81284257677e+11,9.24486280244e+11,1248271041.79,5.13164983469e+11
3.37781859851e+11,3.61950832159e+11,1.59635205697e+11,1.40025679605e+11,6.74585569396e+11
6.88077893069e+11,4.67220148354e+11,3.64385977936e+11,3.20565089892e+11,2.91252427813e+11
4.42875677153e+11,27320172.5476,5.35982471215e+11,316697349.62,221166678.99
2.30501115039e+11,2.74318376516e+11,1.02244171897e+11,5.84302617469e+11,2.15525154789e+11
4.86742742747e+11,3.31037612951e+11,1.09364576922e+11,3.41492838343e+11,6.01156741362e+11
44102696.1949,4.84786667585e+11,614436578.33,3.89451928607e+11,71906430.5884
5.17656426445e+11,3.49523514093e+11,5.90496220366e+11,5650495.91417,4.03609136237e+11
41373737.2722,4.05619713158e+11,437265904.68,96784018.3357,5.93131537385e+11
21765489.8972,1.02819770672e+11,2.70526558923e+11,550379000.82,3.34518489142e+11
19586798115.0,2.81461702727e+11,4.50506174371e+11,7.04705680353e+11,3.15426169686e+11
1094346261.95,4.75759026451e+11,2.13942365262e+11,1.64832380524e+11,3.49296632169e+11
2.89435601515e+11,5.71742966918e+11,2.05994711622e+11,3.27962358317e+11,3.70277240551e+11
8.43176566968e+11,64484430.6597,3.67082127912e+11,67984374.8679,5.79819820676e+11
18515208353.0,1.50121588844e+11,24136733.7068,1.89723656963e+11,2.09020355752e+11
56209917.8536,17655814.9337,1.08590800477e+11,1.88339159084e+11,68059898.4749
51223110.1809,79801125.5263,79883162.9372,2.06321745662e+11,91050528.9678
2.75395368157e+11,52469127.3848,1.53734771294e+11,7.55570330323e+11,1.71059779168e+11
351557626.16,3.38755730196e+11,1.42677267233e+11,1.92510989699e+11,4.87611431636e+11
107569709.98,6.21143923404e+11,2.48140113243e+11,1.79593707194e+11,5.11904937061e+11
5.10731716941e+11,2.13404322695e+11,3.73522494634e+11,3.56421512135e+11,2.09053283608e+11
1.87517818559e+11,789643474.99,63091955.9322,2.71638672902e+11,6.31855395902e+11
1017181282.74,3.68463084118e+11,7.24045827045e+11,4.59522888917e+11,4.29118440841e+11
1.64546197486e+11,4.24355153036e+11,618807814.1,2.80764157557e+11,145255533.47
3.18653186962e+11,1.72579518506e+11,1.84381042105e+11,2.83060816837e+11,390030888.5
717585341.72,72850000.0477,5.34822161779e+11,4.55150147768e+11,1.71034346913e+11
4.88765836234e+11,3.89102897943e+11,9.12776374111e+11,3.68999130582e+11,4.75077293498e+11
380854151.69,657925699.33,6.13367950917e+11,2.99183762677e+11,3.93792022839e+11
2.49482019652e+11,2.00890556274e+11,3.27916329716e+11,8.27459925522e+11,1.80474990966e+11
3.93712048089e+11,7.34050373691e+11,1.51999972578e+11,1.11909790296e+11,4.63880246455e+11
1.18378450355e+11,4.57873974622e+11,3.20264532728e+11,1.68137730098e+11,239366402.89
5.99450451008e+11,1.20341162529e+11,5.02592563266e+11,2.34000519594e+11,4.14683310519e+11
4.76989889176e+11,221941722.34,36747902.2747,2.52990682172e+11,2.60438486764e+11
2.83555808713e+11,4.56724651367e+11,2.96176477857e+11,6.55556589197e+11,8.56276026569e+11
3.66206758089e+11,2.02746666468e+11,2.14340970114e+11,4.74028842484e+11,3.22568711931e+11
2.48988299172e+11,1.52071134214e+11,347367147.17,8.13400115962e+11,2.60013544347e+11
3.67924818195e+11,4.07829703876e+11,8.44066917525e+11,1.40435826935e+11,4012207.45125
3.45396649002e+11,8272935.35013,48181885.2704,1.97078219319e+11,84899936.9113
78414552.0858,264759133.0,4.97128542074e+11,4.28060701923e+11,4.46344666671e+11
3.67196315231e+11,1.82975692228e+11,3.78643406225e+11,6.85874350683e+11,39097912.7782
27353369717.0,2.03476976737e+11,48595804.5735,2.62816595115e+11,3.53610097439e+11
1.62553918194e+11,255595638.23,4.23609286174e+11,2.43800915872e+11,2.89124954768e+11
8.05008407747e+11,459412905.08,5.05393213495e+11,1.04488389595e+11,64475776.4784
4.88925889038e+11,5.76021581786e+11,54599621858.0,1.93437026231e+11,1231166846.81
3.76578404908e+11,4.27981232226e+11,492232381.54,4.11299276802e+11,2.45241273489e+11
3.87318647838e+11,280014465.03,2.81468834315e+11,68932842937.0,5.08400548835e+11
72848603.0977,49550542.2408,2.33765468555e+11,4.39699719046e+11,2.95341625582e+11
3.04551657879e+11,1.65983001634e+11,5.62241529894e+11,3.70653006598e+11,5.95048883885e+11
4.51102775145e+11,3.99815432253e+11,4.46471883509e+11,1.70852696238e+11,18193731.5139
85269883.3112,180629646.33,1.21399195836e+11,2.79707673246e+11,3.17637507246e+11
1.19235102563e+11,5.70918390374e+11,2.16978633364e+11,30112984.4077,3.03480317994e+11
4.23686860566e+11,6.83132056552e+11,5.85552556853e+11,5.68874378245e+11,5.74294492566e+11
1.23335277068e+11,1.46381711548e+11,4.47736290915e+11,1.42918938229e+11,1306601899.69
94661180.2842,5.52865089378e+11,2.37404165238e+11,1.93499279474e+11,781300618.96
3.31902053364e+11,1.17084353555e+11,1.33276589497e+11,117504220.25,94563459.8737
5.33927371671e+11,5848757.96735,3.25433239918e+11,1.44343368875e+11,77133350.7956
161804765.26,1.36360623173e+11,2.30044384528e+11,5.21517728418e+11,309630571.53
7.88790346105e+11,4.93474003421e+11,2.09869682726e+11,3.37102786291e+11,32459976.7124
2.29133382766e+11,3.75310991096e+11,6.42892480398e+11,32479177.0303,4.52080556241e+11
3.17382373135e+11,1.77289874095e+11,1.85158528301e+11,6.36678884425e+11,3.78023441491e+11
1104868681.98,813394686.91,5.08606679707e+11,339175869.51,3.91677084074e+11
2.55600138706e+11,6.94700280745e+11,2.48126908494e+11,1.21051123242e+11,410629081.06
538352675.74,5.05307702038e+11,1.80666527144e+11,1.35690003948e+11,4.20295551746e+11
1.02168176583e+11,394290.435245,7.01255725715e+11,3.07797709704e+11,4.88786122661e+11
1.44565922358e+11,3.94789963948e+11,2.71125934297e+11,1.04006485468e+11,31073394.6025
2.14343041061e+11,23883703.7051,1.49146193323e+11,2.69980200447e+11,5.24114122871e+11
71380211.8438,2.55199953484e+11,2.89229885255e+11,2.60109210631e+11,1.74260959588e+11
1.44706053352e+11,219082979.94,2.88505894924e+11,1031895920.33,1.03671642839e+11
3.89668229321e+11,4.68476486992e+11,1.89513703457e+11,26156093331.0,4.90231958475e+11
315748939.11,5.17326520422e+11,11439257.6941,1.59110446667e+11,6.78229078227e+11
6.33313674507e+11,8.67984754393e+11,4.35779050941e+11,85636570.5428,4.48512002008e+11
85017085.9335,2.48896356928e+11,5.50554324509e+11,4.65998709393e+11,3.03643523997e+11
54623644.2764,76429159.2811,2.43085374426e+11,4.13252335448e+11,27730791.0175
0.0,3.14622179696e+11,4.43625935257e+11,1.67811525049e+11,1.27839702986e+11
399234107.72,4.70207225434e+11,3.39768950378e+11,1232687248.78,4.21134210227e+11
1.06671925039e+11,4.77885931498e+11,2.73069776073e+11,4.13929411071e+11,5.95574741021e+11
9.02628190627e+11,600815711.55,5.21796721726e+11,8.61005173994e+11,886035989.72
1.58305459769e+11,5.15511144855e+11,5.95611206083e+11,3.19911001762e+11,2.49428525512e+11
31081628.7304,3.85523911615e+11,2.74549162969e+11,5.21982108288e+11,1.97426154095e+11
6.06237499126e+11,6.33983848887e+11,597806164.29,2.11244251737e+11,0.0
6.47077023499e+11,29063014.4417,3.68629830486e+11,69052482.4191,1.88234529861e+11
4.84352762856e+11,6.43778799401e+11,55427936.9894,2.17635836427e+11,1.73892240545e+11
51651005.8265,1.71212448324e+11,2.86120320755e+11,49557348517.0,4.72655490944e+11
1.17340748692e+11,6.53543671595e+11,3.97817156282e+11,9.39787931581e+11,68852075.8048
8.15797160741e+11,705911808.43,95469560.7225,1.79710943481e+11,8.67046548845e+11
18695625.5248,129438193.85,3.69261191624e+11,4.62577655587e+11,3.12110686643e+11
2.29219892107e+11,4.80525838597e+11,7.64601632353e+11,2.52693583036e+11,5.29363155198e+11
3.20384402541e+11,2.23541869133e+11,1.03101116792e+11,1.66362163698e+11,6.90262818026e+11
1.88636795253e+11,3083428.80294,3.67577092448e+11,7417748.04661,1.37915129622e+11
340828957.94,1.23789971641e+11,6.61551424395e+11,5.98512484603e+11,17786402.6664
4.41766677009e+11,3.53170872683e+11,5.27475327397e+11,4.88685052165e+11,85955503.3553
68895292.4406,117351180.86,628414207.73,501884354.73,1.86415917903e+11
1.31636721368e+11,4.40782410864e+11,3.36455207389e+11,3.63468251835e+11,5.74652076127e+11
5.89241437668e+11,3.45904598879e+11,1.28725732062e+11,1.07815236511e+11,4.17897934152e+11
6.95196360642e+11,3.77865883407e+11,40595897.4248,2.06591984929e+11,4245415.81197
2.87390006985e+11,4.96361915773e+11,4.36438038117e+11,1.56186171649e+11,1.60082429356e+11
4.78193621026e+11,48016761.5355,5.35642095286e+11,7.40810936391e+11,1.03834770665e+11
4.74804037358e+11,4.77924603122e+11,36590793.1996,3.42819041652e+11,87815405.9242
93942055.5181,97154645912.0,1.76876428104e+11,9.04651995425e+11,7.25338719952e+11
4.03118367829e+11,5.93098584352e+11,3.40124781868e+11,1.01359877749e+11,60660596.9653
6.29210732112e+11,4.85238399649e+11,4.68148067772e+11,965995830.53,2.29403415221e+11
3.75187434147e+11,3.39845209282e+11,2.43804371428e+11,6.16951210528e+11,1.73627954074e+11
46821519.3232,7249440.39258,2.94506557541e+11,5.53806998226e+11,52409803.7046
2.25431649166e+11,5.08185992235e+11,49035792236.0,3.56563502739e+11,6.98231087789e+11
4.43429297043e+11,6.13844759263e+11,71570188.5819,5.31310625579e+11,73179331.1961
1.91923883404e+11,6.00341614501e+11,448797521.01,6.79156995705e+11,1.40930818908e+11
1.69849728057e+11,1.06812084624e+11,1.97912544416e+11,90522099.9295,5.03271552429e+11
350158710.07,1.49820876381e+11,4.32840607927e+11,1.90799677308e+11,89197304.0353
3.37778729107e+11,1.47661428401e+11,3.85273320144e+11,4.31133485217e+11,7.77313979263e+11
420405544.41,5.05320081272e+11,1.43282490541e+11,3.14725588627e+11,6.68937312594e+11
221133904.97,29281867.6986,1.87841846066e+11,458580524.02,3.41525359941e+11
1.40755813458e+11,7.12343725155e+11,2.96383846786e+11,3.76288851564e+11,3.34972237966e+11
