Lunes,Martes,Miercoles,Jueves,Viernes
22614139.7289,34000981.7183,59426720.9257,35683609.8495,8236812.44142
22626171.3746,34844083.5314,39855769.6727,1.55074134897e+11,1.79825099446e+11
2262737.52421,42902618.5141,30081185.4772,8399322.0965,29415497.1157
22637205.4145,0.0,6041858.24325,5256587.48326,47650416.2166
22684856.0638,1608340357.14,5.62812612821e+11,1.82162166111e+11,1.09196045312e+11
22688140.0523,2.45216344184e+11,54975967.4175,0.0,19138782.3254
22758867.2634,5860031.37987,1972688.68649,82043272.5656,1.10709641825e+11
22827816.3391,18450113.1879,53348756.5529,31858409.9661,19534159.3598
22928785.2304,27087487.8787,6137822.94943,55917728.0696,2.03315259471e+11
22945726.7859,2.76574680834e+11,2.18462895428e+11,20525277.7643,1.06860330192e+11
22959609.6894,0.0,10281223.6716,7718759.71887,1603243.93807
23065377.0788,71415641.2465,29869608.2426,76374625.0581,22441609.2163
23099236.7413,41967273.0832,1.81329687122e+11,2.87396564145e+11,3.43170006579e+11
231228494.91,56449185.0976,1.06024294196e+11,114411271.78,1.17369755584e+11
23173847.4998,19040545013.0,1.39326007819e+11,51742447.8493,7101093.10801
23504170.9908,1.98754841614e+11,16350235.0667,40850065.9228,3.20434689493e+11
23552393.4595,8940829.45035,45586146.0069,18212488.7867,2.52428245142e+11
23556998.0572,24987361.3514,39327149.5827,41897733.1721,826181.642976
23602154.9513,874766.957845,1.95138367493e+11,39407826.0089,1.29702841084e+11
23643357.7385,1557762.86554,77774520.0127,1.29760512452e+11,74983927.5158
23650459.0558,43122176.0446,6166744.22335,20221256.9727,1.03207649186e+11
23677722.7688,10730563.6717,74348995.5889,17602351.1579,34713855.6554
23689268.0361,1.69579761439e+11,2.89998189174e+11,5.55259918552e+11,1308726198.47
23724195.6436,0.0,34789254.1193,36265389.6796,19286988.8937
2373973.47263,1975283.60627,1.70458222775e+11,8277485.39846,92985719.86
23858536.6502,49532403.6443,1.66338794425e+11,5.75926073743e+11,4.64096599199e+11
23870114.5256,1.47251136234e+11,61498431.9649,2662294.16049,51759949.4452
23887407.2202,35891630.2936,2.53086475305e+11,2.88551936742e+11,20047999076.0
23932586.0924,6641465.29482,17181764.1991,2.40405630106e+11,2.33397869788e+11
23951292.5274,1.44985762661e+11,830224.202145,2.74221034032e+11,45552661.4094
24065860.8006,19891308.9538,2113450.6631,27518421.6081,35575.5197482
2408612.2236,27265682.4224,33095550.4849,21365008.7415,98876753.4721
24089619.9952,47435414.7306,10386578.2089,395697.214844,28536388.4786
24349832.5927,0.0,22943599.8531,21989091.5504,88820927093.0
24353526.8271,24879523.5067,1.55418871414e+11,1.80820363859e+11,4.25994487963e+11
24360017.2462,2.61953920079e+11,856119.457537,351617791.94,13133293.9084
24420376.3899,22366091.6124,72694302.5883,22014304.4356,53842430.9147
24478593.8554,36439037.3888,9814277.98605,3.61327539065e+11,37930791.4447
2463616.12973,9612666.65796,5302464.6645,99022279.0678,36173584.8419
24650827.2187,65977991.7183,29650658.1237,1.77459227671e+11,38608782.8587
2467650.22016,3.01083415733e+11,8101364.10211,60588494.8098,56436024.0882
24704072.7241,48562629136.0,10921517.1646,80240301.2814,15364222.5411
24776230.0978,44248681.1885,2.79701629246e+11,1.83389872666e+11,81420203.1077
24927921.6419,1270884884.0,8151016.13829,51830654.4957,22032660.7664
24950373.2987,52649103.9712,80373441.7134,2.40023477601e+11,24667140.6459
25029533.9176,456028.540163,1.25322524445e+11,23144751.2225,37319851.7181
25040463.8222,0.0,15019648.7957,45163934.4663,13254489.0672
25058187.1294,19275833.4575,24292446.1465,2.18432964435e+11,35602884.8465
251278596.02,2.85788321344e+11,1.23442980977e+11,2.98922359424e+11,1.97073920453e+11
25151386.3442,3.58239349787e+11,1.63662564816e+11,1.01401881712e+11,238793177.59
25410172.7355,25756443.2185,16137077.5329,558235.754868,84686985.0142
25462308.4667,1.28141243782e+11,32108907779.0,47618352.4608,2.43694727097e+11
25597126.1786,54399949.9303,323799902.8,1.82152563441e+11,2.32165534508e+11
25685572.9148,2.20563554079e+11,1.27483651222e+11,74762993.0438,2.26389130326e+11
25772539.4543,3.27582727992e+11,48957655.8822,59242131.9387,1.75604084409e+11
25814401.8292,93381919.8917,66639813.7176,19550565.7186,29117949.4449
25818856.9516,5.48244788816e+11,3.85465392458e+11,522729631.13,5.59436014438e+11
25896024.2622,73136663.3237,220986105.52,42280768.4579,60467544.8922
25933382.0106,19097412.1524,36151683.29,1.09180625824e+11,24633030.0825
25966748.4255,33575742.0696,39682971.7878,0.0,33102673.8597
25972403.2642,4.23035449218e+11,73709297.6688,84597271.7374,1.72262570526e+11
26011848.2494,26549695.4406,7135289.78945,10740482.5265,87282637.5238
26126062.8008,1.01391208208e+11,22839946.15,64582726.4565,980707.052602
26240404.3314,148156114.6,10853290.36,39033525.9149,7746023.20762
26266020.1988,20130772.2558,1.96617350023e+11,1.76997144551e+11,1.42794987804e+11
263225.939601,4760113.14554,20166000.6516,13408010.2869,58173612.0267
263867923.99,5.06843368104e+11,169876345.9,5.27351419745e+11,94366755.4655
264303546.16,34854747.0729,71982121133.0,4.34664872122e+11,1.83011530302e+11
26585468.0847,13130246.4945,65375343.9225,21315466.4905,13565992.2294
266055365.93,7.39869157987e+11,1.38062683133e+11,1.72580840611e+11,2.17728024788e+11
266225383.63,1.65767232554e+11,3.54601666518e+11,29524221714.0,2.16771724116e+11
2675680.75586,31627272.5194,55793296471.0,29487976.6003,2238312.49962
26977909.3571,68732060359.0,36847698.3317,3.03518929785e+11,2.17749312252e+11
26994153.3372,31132795813.0,7605197.15635,35289363.7985,89754533.1351
2701416.04268,1.34494890597e+11,2.64664610931e+11,5471012.85657,1.47134683238e+11
27178415.6574,47243031.9849,1.71618915637e+11,26101426.5234,131209211.59
27275677.5431,1894905.23199,1.01941857701e+11,98368740.3153,141719867.13
27308689.2527,24437068.4176,77216986773.0,33493420.4081,15736214.7855
273428624.4,8.79463224856e+11,6.94139205919e+11,7.11366622482e+11,71213755.3219
2734592.34426,25936389.6711,49013159.6877,1.89925541915e+11,1175558.16448
2743420.47035,1916180.38764,1.55717297698e+11,27796847835.0,1.84709010137e+11
27517699.1547,1.58712510626e+11,1.61965231725e+11,69459809.2556,35220132.7502
27532474.4583,28312217.0808,25858522.3229,21419752.8187,1927582.48916
27543908.1083,41036216.4402,12144199.51,30230498.9529,3414701.45381
27547150.1973,11436037.62,1692443.73201,12501063.9511,341152.36756
27623802.3685,2458954.2287,184580313.93,159290936.2,43899049.4848
276345854.92,1.36180654085e+11,4.98222650355e+11,1.74263601735e+11,1054947753.32
27752300.6073,73797162.3173,8243252828.0,87388185.9956,64262689715.0
27856054.0809,24827107.0102,17436339.0141,1.38209617738e+11,27631635.9411
278794178.86,1230115155.86,1.51230709605e+11,5.33947978316e+11,339461647.94
27976457.8927,3.99599953713e+11,3.73281858048e+11,25851563.5993,57710810.4374
28180688.8904,75089886.3867,16799083.0386,12347816.7027,1.46229300021e+11
2819883.36653,1.21756110085e+11,82965761.5882,72902473.4629,17116095.9779
28210036.0583,2.23192615955e+11,15875406.1397,36016561.9124,1.76051529998e+11
282552409.07,1.36402434851e+11,1.81700291314e+11,3.48402500793e+11,1.07264862242e+11
282796354.22,1.79654042622e+11,163117480.79,2.69855133519e+11,3.79530892352e+11
28588871.9974,1.22050702567e+11,84102130.3343,3.64022061805e+11,24676977.0417
286834351.45,38727687.2743,32193677.0105,97237348.8512,1.77462709066e+11
28725801.5115,53742314.7117,22124041.7692,22224738.8835,2.07056632822e+11
28800073.3559,2.41745349077e+11,54423140.0563,3.43560539255e+11,33770853.8205
28819728.4677,20418027.3413,28366783.2367,16836698.1393,0.0
288256604.46,1.58444274434e+11,5.18415878475e+11,295830305.29,2.23651463555e+11
28861402.7801,58233322.5048,6515571.66446,0.0,3.12105340945e+11
28887411.2861,4736766.95689,36007147.2172,1.76496618777e+11,77407304.1628
28897348.6318,153834642.52,1.62150526158e+11,79767979.9098,6665078.23235
289006596.38,6.15291326159e+11,5.29832047657e+11,1226305099.56,2.55399031489e+11
28950988.8661,23570026.4975,1.07093197846e+11,67928873.2483,1.27072254779e+11
29024143.3295,46129159.8412,45310066.0616,30549599.7849,2355788.53627
29032809.2976,20254943189.0,5089062.73567,11556817.9741,0.0
29074173.0718,33025919.9769,4986704.53329,17512351.0953,15717638.2521
29099936.3397,1563474.28924,22370248.5754,25573393.6599,27869070.5264
29100544.7373,23155612.3836,80408481539.0,47478893.8612,38613985.7311
291122414.54,2.29163800761e+11,1.55494069016e+11,3.18666427503e+11,3.77598224478e+11
29378246.3326,1.23613160593e+11,6453463.71222,42068815.1511,54064487.7229
29425958.2887,53988248.4949,1.41787509803e+11,28155088.9096,39084085.0854
29496546.5886,2.13186236108e+11,21730684.2294,1.94922935994e+11,1.65021976562e+11
29500107.0117,83829369.8563,1.54852590589e+11,2.57111643827e+11,1.04061385686e+11
2950489.21385,49980896.1843,52212966.0236,24220333.2798,6447939077.0
29652051.2305,1.36083065292e+11,3.11061018783e+11,1.34774291591e+11,1.79166554337e+11
29756938.2957,1.23111182762e+11,14751394.0164,3.16006238507e+11,3.38180431696e+11
29810588.5163,1.50083688743e+11,23370904.5649,35102140.6853,21428164.4229
29834511.1789,7313290.50286,61673838.7056,4838471.04183,4.25278229695e+11
298350809.88,3.04637484436e+11,7.41085917332e+11,1491967905.65,2.47857484583e+11
2984127.8573,22503665.9987,30426151545.0,1.18355936751e+11,1.14534050501e+11
29884533.7919,39324810.4763,63620204.7368,67100869.6046,1.96192517076e+11
2994633.97625,4.29811367919e+11,1.89963405247e+11,11863613.1258,33438488.0069
30061805.9882,14574174.3944,6085834529.0,97208764794.0,57776068.5791
30135567.4645,158003280.63,20459240.5655,22415103.9808,4.99630368053e+11
30347764.0871,9416817.37845,37529070.4706,1.83917945195e+11,5864184.15264
30380761.1561,1.57023271061e+11,2.04320386344e+11,22626242.0595,1.23397967733e+11
30466481.1951,27505603.6094,25327588.8088,1241490.79168,42987744.1397
30525907.0205,1.03893426664e+11,1.00280024859e+11,4.85365085898e+11,3.07500310049e+11
30714659.6427,37484817.3852,57774266.2867,99680874.7919,3521048.7047
30716764.0874,54165000641.0,3.32812593795e+11,3.66233996307e+11,2.52497318466e+11
3078113.62949,133147676.12,2.50596040406e+11,2.74093746973e+11,18061142.7709
30789226.14,1.52673621977e+11,1.44044620343e+11,4.61702213778e+11,4.18421085293e+11
30794211.6441,1.12683840723e+11,1.59768336679e+11,62289322.2932,9496174.89025
30827924.1477,52389663915.0,42548450.7354,543438.676728,3969343.84402
30993575.9872,6545807.08109,77080901.3116,4.21107276757e+11,288708.628819
31036268.7998,534574.407438,20884181.1082,28132671.1167,8654069.54201
31049594.5297,4753630.50809,49417738.7423,9457496.87888,71195064.6762
31090029.0303,6.65367264013e+11,3.50662795601e+11,2.62114809559e+11,156833618.79
31175154.2587,27400612386.0,71858868.7662,1.16380761184e+11,14908069.4881
3120952.70848,1.26414522516e+11,44417648.7158,83389791.9049,10256802.7547
31330330.7796,98092816.0704,6.04980126503e+11,90787565.1055,97039965.2254
31402613.5839,16209577.7906,6678196058.0,6142365.64618,5221149.58555
3147433.3453,521833.292611,51336860.4834,19193865.8987,3.29230667709e+11
31558262.5448,41755341.0739,1.50031302087e+11,2.76983985458e+11,66055205.4085
31677005.6817,2.54933752774e+11,4.80501678213e+11,6.08695481613e+11,1.48211674625e+11
3181394.96756,6710042.03547,2.95171339727e+11,1.00853534912e+11,89094143.5391
31951155.2758,27405646405.0,48949750426.0,97138382.7546,1.44056844267e+11
32149267.8388,2371323.30282,1.24204862374e+11,99800717.4643,6504712.35429
32263041.7726,3.75992775863e+11,2.88918145994e+11,176683524.39,3.02036203755e+11
32312378.9322,1217932.5502,440718770.3,2.18606676636e+11,2.32378278496e+11
32344953.7162,1.95129632872e+11,4.15919319483e+11,243430767.38,2432990.99973
32414014.0361,2.11596664255e+11,33693626.1341,50864245.8602,51703019.5556
32541232.6051,1.45480419737e+11,12058879.0531,8481581.26667,8034517.96152
32551534.1714,52131144.3494,64054705.8959,18805423.4821,19532339.5957
326127690.22,7.22637436084e+11,118409536.29,2.97790232122e+11,6.31208668354e+11
32631230.8133,17332188.5731,80652279.8057,12848676.5371,28359464.9406
32632208.9667,3.26456345779e+11,18124956.59,79879347.5137,30403577.1433
32634073.3648,28261689.7195,16668111.5675,63924881.9963,14657809.0471
32723988.2508,5.62878725502e+11,24302209.3746,2.30011412714e+11,2.02393254716e+11
32930106.5375,4.23865560743e+11,96608174.1981,1.46127947053e+11,1.10673577552e+11
33050684.8665,74342284.9614,3657016.78558,17633178.1316,34213359.5668
330623790.02,3.88798331958e+11,2.17391642709e+11,17516098.0903,62477775.4274
33240660.2795,0.0,29238096.9286,47489135572.0,49670687.6822
332416484.32,1.51639898852e+11,1.02167862456e+11,2.00811910345e+11,11690110.4515
33346700.6337,82529033.0843,471217.634654,2.43900659549e+11,18372512.2977
33470068.6798,6031751.05751,5422838.69845,59542565.5596,1.09875535411e+11
33565132.9639,13736862.7712,237971.221209,3.04342525617e+11,2.01604746948e+11
33622523.1806,128248.672765,29738777.38,285469.152661,6399118.45851
338027198.92,16147078.89,1.22429697848e+11,2.65426529835e+11,2.66575684216e+11
33823682.0697,2.82551068135e+11,41138541.5429,29741030.4622,1.39984593885e+11
33839570.0655,81619237.3911,1.43658937694e+11,1.51874665826e+11,1.98602010633e+11
33847268.4957,26066941.5228,6345185.23112,27904080.8803,1.54744564941e+11
33849678.5342,25573635427.0,10055935.8244,69712739.5675,50938752.6964
3398432.3063,6962046.47268,54564695.3234,28214695.7565,52484793.5428
33995974.7524,52167357.6966,19560228.9082,40064301.5778,4520170.66698
34248969.4589,85828249.1609,49882793.3044,13043783.7225,0.0
34253223.0326,2.02880139925e+11,32812057.2088,5.79585225038e+11,44144591.7988
343127059.1,4.64111577672e+11,1.11263142264e+11,1.33614307889e+11,1.26560128553e+11
34428946.3952,35581381.13,1273720.96742,15472727.9421,3954218.64263
345679462.15,7.15999372352e+11,407668312.58,3.81756219783e+11,4.85543901435e+11
34576045.0257,1.20300854976e+11,24169016.6149,87662285.8437,1.22271924563e+11
34731667.2213,13105277.1702,4622005.24445,2298701.66161,69865004.8617
34810102.1757,6900792.78073,51972927.9075,95399.4976723,35735939.9072
34822459.6545,22184330.3852,250940670.92,2.50311450074e+11,2.26205722079e+11
34920806.7109,3747108.17367,38729628.1163,12723281227.0,1566363.95567
34930053.5704,2021935.09146,99207351.3836,10814788.3792,742286.014761
3499460.25575,82140858.0945,13987543.2406,69576621.6444,81362137.4797
35002728.6475,1.71430740857e+11,52247684154.0,245716.512165,23268151.9119
35149355.2105,1.17185626812e+11,4.01882525155e+11,1.74525235967e+11,269102812.54
35293376.8594,1367766.01874,43136.33292,5962386.89827,22405558.5947
354360482.89,42996585.2658,77018727.7402,10322350.8111,5.20692468161e+11
354574.530462,2.75083038096e+11,90137827.4428,70367840.0561,1021211.98434
35547300.9668,20619052.0539,1.22243831848e+11,1705588.09959,22167147.9928
35662753.3219,77076619.3408,4903578.75311,3.34659680135e+11,161686898.08
3576553.7092,82390435.8429,5533052.64834,4407864.47713,39805471.6333
3578508.07709,32568318.8345,25950361.1208,6947947.44379,11890597.3434
35895492.9088,18032968.93,10043855579.0,3883340.5479,82044820.0591
36033316.1036,98194999.8654,82917529.4244,38764026.8753,31450170.7536
36263925.9605,76609699.5176,44963202.1933,3.42520546625e+11,24330348.7127
3627010.81756,30573669.7523,1.02279418136e+11,2.38526369351e+11,4830076.0953
36285646.8836,1.75647180823e+11,15423682.2525,3.49294464672e+11,2.26901130666e+11
36293554.7,1571434.66061,85011011.8526,36316269.4603,30936316.3971
363455435.45,1.72279993914e+11,2.26969318993e+11,2.24960501183e+11,86916645.5842
36361017.6018,55270981.5895,2827996.17268,1.78013557513e+11,1.70757427448e+11
36393166.5168,1.16186990373e+11,98340383507.0,35771609.8408,1481368.69466
36427900.5622,2.05347447599e+11,3.84501762861e+11,98411582.3432,2.77218974319e+11
3646900.60883,83850964.2418,67857341.5206,45017328.3222,1.37822067079e+11
36610480.1301,8.03394007186e+11,1.20964968286e+11,2.65731350715e+11,320820733.48
3665952.30809,80088604.0912,27590418.0886,51646857.7806,81789117.45
36827323.4317,51961259.9998,95310923.1813,8393301.76604,91316539.7659
36866998.2875,11468985107.0,15966074531.0,9237118.66666,66179014.1722
37269849.4554,1.24156910072e+11,54350460.2346,34757555.6225,38451239.3642
37400025.1737,1.10984016288e+11,762345.667085,64673930.2784,3.02048631817e+11
3741155.79901,86225783.0852,20888352.3329,20311961.4865,403761.365738
37430320.7941,42178663.7109,27621251.4939,59617099.9238,2.04577821866e+11
37467109.6234,357792.112259,34031321.4936,41213714.4132,17553978.3944
37548647.3763,54310902395.0,2764726.22956,1024730.34158,78129634.9244
37579273.2183,27048777.7525,28237405.5191,11585727.6729,72454516.1046
37629524.7599,5224916.96933,1.50289717097e+11,1.25046705816e+11,69867677.5792
3763719.87506,33020501.6055,64334264.4633,1.09570267916e+11,20143940.1617
37902493.7567,32341195.4864,1.10605226813e+11,2043769.16889,93753282.1005
37975069.5487,1.85610047866e+11,52143191.4278,23147176.7202,28243565.9937
38120096.3085,60063022.4648,29114369.4895,2873463.49322,20959897.3833
381756733.25,5.37044312669e+11,803898363.43,2.39325204071e+11,1.19729877615e+11
38210485.5665,91406304.8543,1.73078235507e+11,42443355.8584,8102878.20995
3824566.41609,72118345.0078,8381245.18363,58902861.6367,1426601.2662
38520972.7358,1.10678091928e+11,52035697.3911,3.21714570928e+11,58499094.8363
38536980.0119,14873055.3318,1.59255743492e+11,3711772.57936,2.45663118971e+11
38553979.6906,9.33087774941e+11,6.16800418027e+11,1049029338.34,1.51032312564e+11
38639580.9013,94973127.9995,1.26905207473e+11,5.09794390709e+11,62706746.4926
38759836.9845,5.10580121468e+11,8.48455301676e+11,4.77630139602e+11,2.49428775148e+11
38871633.2561,37931209.0055,1.87496812757e+11,15268852.1689,13414872.6505
38912625.9477,2015274.00384,80787766.9444,60656257.4746,51118561.2066
389444.030476,1.08250291663e+11,46867933.06,41477239.4213,7070758.99107
39056317.4701,53380319.3947,17194809.9437,1.34609727278e+11,66043866.0361
3905715.62313,699251.011581,6517873.89901,50259450.5385,3759304.23624
39346750.4234,3444653.62986,2099342.01069,1.88226801558e+11,36503689.9246
39375571.2074,2.10580944508e+11,46344921.0535,34463729.8483,2.85592349985e+11
39469911.6624,49101154.2607,65565831.5068,50578110.8264,542794.886839
3951418.9174,41897896.1635,49266000.7979,80880407.5304,32135407.8001
39617661.3184,2.04828924997e+11,195553718.11,1.56703508799e+11,1.71254567625e+11
39851819.3134,17998183.5026,8239000.14085,34067941.4974,0.0
3991263.40421,94193697.9658,1.97729337086e+11,3.15135852237e+11,1563336011.7
